shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
OCTO2370E2,45.568904,-73.74819722,97
OCTO2370E2,45.56885884,-73.74827389,98
OCTO2370E2,45.5687958,-73.74829923,99
OCTO2370E2,45.56874184,-73.74828618,100
OCTO2370E2,45.56839183,-73.74786187,101
OCTO2370E2,45.56836494,-73.7478105,102
OCTO2370E2,45.56837411,-73.74773367,103
OCTO2370E2,45.56844645,-73.74756744,104
OCTO2370E2,45.56857296,-73.74732458,105
OCTO2370E2,45.56870832,-73.74714582,106
OCTO2370E2,45.56878891,-73.74732553,107
OCTO2370E2,45.56890548,-73.74751821,108
OCTO2370E2,45.56929115,-73.74809643,109
OCTO2370E2,45.56938096,-73.7481737,110
OCTO2370E2,45.56909182,-73.74872332,111
OCTO2370E2,45.56882992,-73.74915775,112
OCTO2370E2,45.56853195,-73.74963046,113
OCTO2370E2,45.56847782,-73.74969428,114
OCTO2370E2,45.56824747,-73.75001331,115
OCTO2370E2,45.56719616,-73.75146934,116
OCTO2370E2,45.56667834,-73.75217691,117
OCTO2370E2,45.56614017,-73.75291226,118
OCTO2370E2,45.56593259,-73.75319317,119
OCTO2370E2,45.56567093,-73.75351226,120
OCTO2370E2,45.56558063,-73.75365277,121
OCTO2370E2,45.56449371,-73.75514605,122
OCTO2370E2,45.56370322,-73.75623201,123
OCTO2370E2,45.56261109,-73.75771301,124
OCTO2370E2,45.56259298,-73.75776417,125
OCTO2370E2,45.56256584,-73.75782809,126
OCTO2370E2,45.56252968,-73.75790479,127
OCTO2370E2,45.56249348,-73.75799429,128
OCTO2370E2,45.56248431,-73.75807111,129
OCTO2370E2,45.56248411,-73.75816078,130
OCTO2370E2,45.56251987,-73.75826343,131
OCTO2370E2,45.56260062,-73.75836628,132
OCTO2370E2,45.56262747,-73.75843045,133
OCTO2370E2,45.56264532,-73.75849458,134
OCTO2370E2,45.5650327,-73.76120857,135
OCTO2370E2,45.56511348,-73.76129862,136
OCTO2370E2,45.56633413,-73.76266224,137
OCTO2370E2,45.56665721,-73.76303526,138
OCTO2370E2,45.568596,-73.76513258,139
OCTO2370E2,45.56916155,-73.76571176,140
OCTO2370E2,45.56964596,-73.76635462,141
OCTO2370E2,45.57046265,-73.76728094,142
OCTO2370E2,45.57083067,-73.76766704,143
OCTO2370E2,45.57153326,-73.76829312,144
OCTO2370E2,45.57201597,-73.76872327,145
OCTO2370E2,45.57203394,-73.76873617,146
OCTO2370E2,45.57224171,-73.76839123,147
OCTO2370E2,45.57249456,-73.76800807,148
OCTO2370E2,45.57279259,-73.76754824,149
OCTO2370E2,45.57300024,-73.76725454,150
OCTO2370E2,45.57323503,-73.7668969,151
OCTO2370E2,45.57346076,-73.76656485,152
OCTO2370E2,45.57361433,-73.76630932,153
OCTO2370E2,45.57374084,-73.76607929,154
OCTO2370E2,45.57384936,-73.76584918,155
OCTO2370E2,45.57393979,-73.76565741,156
OCTO2370E2,45.5740845,-73.76533778,157
OCTO2370E2,45.57416593,-73.76514597,158
OCTO2370E2,45.57425648,-73.76490296,159
OCTO2370E2,45.57439226,-73.76455765,160
OCTO2370E2,45.57453732,-73.76408426,161
OCTO2370E2,45.57465522,-73.76368761,162
OCTO2370E2,45.57438571,-73.76349416,163
OCTO2370E2,45.57413427,-73.76327517,164
OCTO2370E2,45.57388291,-73.76301774,165
OCTO2370E2,45.57342328,-73.76248734,166
OCTO2370E2,45.57245595,-73.76137111,167
OCTO2370E2,45.57285331,-73.76074514,168
OCTO2370E2,45.57377442,-73.75930158,169
OCTO2370E2,45.57434337,-73.75839449,170
OCTO2370E2,45.57482202,-73.75762792,171
OCTO2370E2,45.57515585,-73.75723224,172
OCTO2370E2,45.57533618,-73.7570665,173
OCTO2370E2,45.57537032,-73.75705387,174
OCTO2370E2,45.5755073,-73.75700321,175
OCTO2370E2,45.57694747,-73.75680477,176
OCTO2370E2,45.57712747,-73.75679278,177
OCTO2370E2,45.57736122,-73.75688354,178
OCTO2370E2,45.57749596,-73.75698666,179
OCTO2370E2,45.57761262,-73.75712814,180
OCTO2370E2,45.57795285,-73.75788569,181
OCTO2370E2,45.57817815,-73.75773296,182
OCTO2370E2,45.57847561,-73.75750367,183
OCTO2370E2,45.57866495,-73.75733796,184
OCTO2370E2,45.57884543,-73.75710814,185
OCTO2370E2,45.57902592,-73.75687831,186
OCTO2370E2,45.57918846,-73.75662278,187
OCTO2370E2,45.57943222,-73.7562651,188
OCTO2370E2,45.5802898,-73.75503885,189
OCTO2370E2,45.58065107,-73.75443822,190
OCTO2370E2,45.58070523,-73.75436158,191
OCTO2370E2,45.581274,-73.7535184,192
OCTO2370E2,45.58151775,-73.75316069,193
OCTO2370E2,45.58174341,-73.75284135,194
OCTO2370E2,45.5821315,-73.75231769,195
OCTO2370E2,45.58240229,-73.75193447,196
OCTO2370E2,45.58270911,-73.75153859,197
OCTO2370E2,45.5829979,-73.75115544,198
OCTO2370E2,45.58329568,-73.75077232,199
OCTO2370E2,45.58335616,-73.75068511,200
OCTO2370E2,45.58377411,-73.75008245,201
OCTO2370E2,45.58522796,-73.75184459,202
OCTO2370E2,45.58622602,-73.7528844,203
OCTO2370E2,45.58667336,-73.75335047,204
OCTO2370E2,45.58828128,-73.75052539,205
OCTO2370E2,45.58832644,-73.75044869,206
OCTO2370E2,45.58857935,-73.75001407,207
OCTO2370E2,45.58871817,-73.7497685,208
OCTO2370E2,45.58937427,-73.74860783,209
OCTO2370E2,45.58938329,-73.74859505,210
OCTO2370E2,45.59052132,-73.74663916,211
OCTO2370E2,45.59053034,-73.74662638,212
OCTO2370E2,45.59188536,-73.74417151,213
OCTO2370E2,45.59194854,-73.74408206,214
OCTO2370E2,45.59200012,-73.74399282,215
OCTO2370E2,45.59219239,-73.74366017,216
OCTO2370E2,45.59351095,-73.74139725,217
OCTO2370E2,45.59407323,-73.74038648,218
OCTO2370E2,45.59464904,-73.73935135,219
OCTO2370E2,45.5944785,-73.73914555,220
OCTO2370E2,45.594272,-73.73892677,221
OCTO2370E2,45.59360782,-73.73811648,222
OCTO2370E2,45.59344821,-73.73791931,223
OCTO2370E2,45.59282697,-73.7371519,224
OCTO2370E2,45.59260258,-73.7368818,225
OCTO2370E2,45.59292749,-73.73640894,226
OCTO2370E2,45.59312606,-73.73611499,227
OCTO2370E2,45.59327046,-73.73591052,228
OCTO2370E2,45.59344182,-73.73571898,229
OCTO2370E2,45.59360413,-73.73555304,230
OCTO2370E2,45.59400072,-73.73523427,231
OCTO2370E2,45.59532519,-73.73439384,232
OCTO2370E2,45.59541528,-73.73434295,233
OCTO2370E2,45.59555044,-73.73425379,234
OCTO2370E2,45.5957665,-73.73420342,235
OCTO2370E2,45.5959824,-73.73422995,236
OCTO2370E2,45.59624317,-73.73432076,237
OCTO2370E2,45.59663877,-73.73447622,238
OCTO2370E2,45.59687265,-73.73451565,239
OCTO2370E2,45.5970796,-73.73451651,240
OCTO2370E2,45.59734963,-73.73447918,241
OCTO2370E2,45.59761984,-73.73435213,242
OCTO2370E2,45.59778194,-73.73428871,243
OCTO2370E2,45.59799432,-73.73414413,244
OCTO2370E2,45.59802523,-73.73412309,245
OCTO2370E2,45.59843094,-73.73374023,246
OCTO2370E2,45.5985662,-73.73359979,247
OCTO2370E2,45.5987826,-73.73338277,248
OCTO2370E2,45.59890884,-73.73325511,249
OCTO2370E2,45.59948587,-73.73269349,250
OCTO2370E2,45.59952192,-73.73266801,251
OCTO2370E2,45.59986458,-73.7323105,252
OCTO2370E2,45.60021621,-73.73196585,253
OCTO2370E2,45.60051375,-73.73167225,254
OCTO2370E2,45.60077522,-73.73141695,255
OCTO2370E2,45.60157772,-73.73059984,256
OCTO2370E2,45.60195647,-73.73019118,257
OCTO2370E2,45.60222706,-73.72987181,258
OCTO2370E2,45.60243464,-73.729565,259
OCTO2370E2,45.60247979,-73.72948827,260
OCTO2370E2,45.60248881,-73.72947548,261
OCTO2370E2,45.60269639,-73.72916867,262
OCTO2370E2,45.60310261,-73.72851654,263
OCTO2370E2,45.6032019,-73.72836311,264
OCTO2370E2,45.60331024,-73.72818408,265
OCTO2370E2,45.60334633,-73.72813295,266
OCTO2370E2,45.60341847,-73.72805632,267
OCTO2370E2,45.60349061,-73.7279797,268
OCTO2370E2,45.60358982,-73.72786473,269
OCTO2370E2,45.60373413,-73.72769866,270
OCTO2370E2,45.60395957,-73.727456,271
OCTO2370E2,45.60411287,-73.72728997,272
OCTO2370E2,45.60417601,-73.72721331,273
OCTO2370E2,45.60442854,-73.72691947,274
OCTO2370E2,45.60447361,-73.7268812,275
OCTO2370E2,45.60466301,-73.72666403,276
OCTO2370E2,45.60468105,-73.72663846,277
OCTO2370E2,45.60489754,-73.72637012,278
OCTO2370E2,45.60524041,-73.72589717,279
OCTO2370E2,45.60552012,-73.72551369,280
OCTO2370E2,45.60574573,-73.72518128,281
OCTO2370E2,45.60598039,-73.72482326,282
OCTO2370E2,45.60617896,-73.72451637,283
OCTO2370E2,45.60634145,-73.7242478,284
OCTO2370E2,45.60649503,-73.72394073,285
OCTO2370E2,45.60656729,-73.7238,286
OCTO2370E2,45.60674795,-73.72344175,287
OCTO2370E2,45.60707317,-73.72278922,288
OCTO2370E2,45.60713645,-73.72263562,289
OCTO2370E2,45.60730814,-73.72226452,290
OCTO2370E2,45.60741662,-73.72200854,291
OCTO2370E2,45.60752507,-73.72176538,292
OCTO2370E2,45.6078324,-73.72104865,293
OCTO2370E2,45.60804025,-73.72058793,294
OCTO2370E2,45.60815772,-73.72033199,295
OCTO2370E2,45.60848314,-73.71956403,296
OCTO2370E2,45.60865479,-73.71920572,297
OCTO2370E2,45.6087181,-73.7190393,298
OCTO2370E2,45.60893499,-73.71855296,299
OCTO2370E2,45.60908867,-73.71818176,300
OCTO2370E2,45.60946838,-73.71724732,301
OCTO2370E2,45.6096007,-73.71693112,302
OCTO2370E2,45.60975764,-73.71655611,303
OCTO2370E2,45.60999249,-73.71608265,304
OCTO2370E2,45.61016399,-73.71580125,305
OCTO2370E2,45.61032644,-73.71554545,306
OCTO2370E2,45.61047077,-73.71535369,307
OCTO2370E2,45.61061506,-73.71518757,308
OCTO2370E2,45.61084042,-73.71497047,309
OCTO2370E2,45.6110207,-73.71480449,310
OCTO2370E2,45.61102972,-73.7147917,311
OCTO2370E2,45.61120098,-73.7146385,312
OCTO2370E2,45.61155248,-73.71433213,313
OCTO2370E2,45.61174176,-73.71416618,314
OCTO2370E2,45.61184995,-73.7140512,315
OCTO2370E2,45.61205737,-73.71380838,316
OCTO2370E2,45.61234593,-73.71347612,317
OCTO2370E2,45.61259846,-73.71316936,318
OCTO2370E2,45.61279685,-73.71293933,319
OCTO2370E2,45.61292309,-73.71279877,320
OCTO2370E2,45.61309434,-73.71264556,321
OCTO2370E2,45.61327461,-73.71247956,322
OCTO2370E2,45.61343039,-73.71234377,323
OCTO2370E2,45.61350895,-73.7122753,324
OCTO2370E2,45.6137793,-73.71205835,325
OCTO2370E2,45.61396855,-73.7119052,326
OCTO2370E2,45.61386097,-73.71168683,327
OCTO2370E2,45.6137713,-73.71151981,328
OCTO2370E2,45.61359193,-73.71119859,329
OCTO2370E2,45.61344845,-73.7109288,330
OCTO2370E2,45.61330498,-73.710659,331
OCTO2370E2,45.61315248,-73.710402,332
OCTO2370E2,45.61302686,-73.71020921,333
OCTO2370E2,45.61277557,-73.70984927,334
OCTO2370E2,45.61256915,-73.70955361,335
OCTO2370E2,45.61250633,-73.70946362,336
OCTO2370E2,45.61199856,-73.70873633,337
OCTO2370E2,45.61190502,-73.70860236,338
OCTO2370E2,45.61161781,-73.70820383,339
OCTO2370E2,45.61137546,-73.70786959,340
OCTO2370E2,45.61117802,-73.70758679,341
OCTO2370E2,45.61104335,-73.70741962,342
OCTO2370E2,45.6110164,-73.70739388,343
OCTO2370E2,45.61090863,-73.70727809,344
OCTO2370E2,45.61041473,-73.70672497,345
OCTO2370E2,45.61032491,-73.7066349,346
OCTO2370E2,45.60979505,-73.70605602,347
OCTO2370E2,45.60923825,-73.7054514,348
OCTO2370E2,45.6091664,-73.70537422,349
OCTO2370E2,45.60889692,-73.70511682,350
OCTO2370E2,45.60887989,-73.70510191,351
OCTO2370E2,45.6087352,-73.70497521,352
OCTO2370E2,45.60863636,-73.70489792,353
OCTO2370E2,45.60858244,-73.70485927,354
OCTO2370E2,45.60843861,-73.70478182,355
OCTO2370E2,45.60842963,-73.70476897,356
OCTO2370E2,45.6082588,-73.70469142,357
OCTO2370E2,45.60810593,-73.70463958,358
OCTO2370E2,45.60792601,-73.70461329,359
OCTO2370E2,45.60774607,-73.70459981,360
OCTO2370E2,45.60749409,-73.70461172,361
OCTO2370E2,45.60729607,-73.70464946,362
OCTO2370E2,45.60718802,-73.70468753,363
OCTO2370E2,45.60617065,-73.70500433,364
OCTO2370E2,45.60498221,-73.70537177,365
OCTO2370E2,45.60489219,-73.70539708,366
OCTO2370E2,45.60413491,-73.7056313,367
OCTO2370E2,45.60407289,-73.70565048,368
OCTO2370E2,45.60404589,-73.70565038,369
OCTO2370E2,45.60366769,-73.70580283,370
OCTO2370E2,45.60356862,-73.70585375,371
OCTO2370E2,45.60350547,-73.70594325,372
OCTO2370E2,45.60335197,-73.70623754,373
OCTO2370E2,45.60325259,-73.7064551,374
OCTO2370E2,45.60337848,-73.70650684,375
OCTO2370E2,45.60351329,-73.70659707,376
OCTO2370E2,45.6036391,-73.70668727,377
OCTO2370E2,45.60374687,-73.70680304,378
OCTO2370E2,45.60396241,-73.70703458,379
OCTO2370E2,45.60400733,-73.7070732,380
OCTO2370E2,45.60428574,-73.70736908,381
OCTO2370E2,45.60459351,-73.70770705,382
OCTO2370E2,45.60482456,-73.70796077,383
OCTO2370E2,45.6049952,-73.70814088,384
OCTO2370E2,45.60508499,-73.70824377,385
OCTO2370E2,45.60555201,-73.70873265,386
OCTO2370E2,45.60572265,-73.70891276,387
OCTO2370E2,45.60618964,-73.70941447,388
OCTO2370E2,45.60628841,-73.70953022,389
OCTO2370E2,45.60715954,-73.71045652,390
OCTO2370E2,45.6073661,-73.71067523,391
OCTO2370E2,45.60763441,-73.71096547,392
OCTO2370E2,45.60780613,-73.71115123,393
OCTO2370E2,45.60794982,-73.71130562,394
OCTO2370E2,45.60770604,-73.71175341,395
OCTO2370E2,45.60751641,-73.71211167,396
OCTO2370E2,45.60673077,-73.71360866,397
OCTO2370E2,45.60662241,-73.71381337,398
OCTO2370E2,45.6060445,-73.71488805,399
OCTO2370E2,45.60580388,-73.71535071,400
OCTO2370E2,45.60579164,-73.71537424,401
OCTO2370E2,45.605602,-73.71573247,402
OCTO2370E2,45.60553879,-73.71584761,403
OCTO2370E2,45.60536814,-73.7156803,404
OCTO2370E2,45.60413789,-73.71434235,405
OCTO2370E2,45.60380561,-73.71399496,406
OCTO2370E2,45.60376069,-73.71395633,407
OCTO2370E2,45.60299738,-73.713133,408
OCTO2370E2,45.60176708,-73.71180799,409
OCTO2370E2,45.60097678,-73.71097179,410
OCTO2370E2,45.60084204,-73.7108431,411
OCTO2370E2,45.60047389,-73.7104187,412
OCTO2370E2,45.59949499,-73.70937675,413
OCTO2370E2,45.59905514,-73.70879829,414
OCTO2370E2,45.5984355,-73.70811662,415
OCTO2370E2,45.59827384,-73.70794939,416
OCTO2370E2,45.59809422,-73.70775645,417
OCTO2370E2,45.59787866,-73.70753775,418
OCTO2370E2,45.59786071,-73.70751205,419
OCTO2370E2,45.5976721,-73.70731908,420
OCTO2370E2,45.5975823,-73.70721621,421
OCTO2370E2,45.59733974,-73.70699741,422
OCTO2370E2,45.59709719,-73.70677861,423
OCTO2370E2,45.59686346,-73.70664957,424
OCTO2370E2,45.59662065,-73.70657178,425
OCTO2370E2,45.59640467,-73.7065838,426
OCTO2370E2,45.5961885,-73.70669837,427
OCTO2370E2,45.5960622,-73.70687735,428
OCTO2370E2,45.59595367,-73.70718458,429
OCTO2370E2,45.5959532,-73.70744093,430
OCTO2370E2,45.59600673,-73.70769748,431
OCTO2370E2,45.59602323,-73.70773617,432
OCTO2370E2,45.59610529,-73.70792856,433
OCTO2370E2,45.59624898,-73.7080829,434
OCTO2370E2,45.59644682,-73.70814772,435
OCTO2370E2,45.5965818,-73.70814822,436
OCTO2370E2,45.59669884,-73.7081102,437
OCTO2370E2,45.59687904,-73.70798269,438
OCTO2370E2,45.59705922,-73.70786799,439
OCTO2370E2,45.59724848,-73.70770206,440
OCTO2370E2,45.59748278,-73.70751065,441
OCTO2370E2,45.59759999,-73.70738291,442
OCTO2370E2,45.59770816,-73.70728076,443
OCTO2370E2,45.5977983,-73.70719136,444
OCTO2370E2,45.59784337,-73.70715308,445
OCTO2370E2,45.5984654,-73.70651445,446
OCTO2370E2,45.59885304,-73.70611851,447
OCTO2370E2,45.5997094,-73.70527562,448
OCTO2370E2,45.5998356,-73.7051479,449
OCTO2370E2,45.60056579,-73.70440707,450
OCTO2370E2,45.60099865,-73.70388307,451
OCTO2370E2,45.60146758,-73.70330792,452
OCTO2370E2,45.60181935,-73.70283489,453
OCTO2370E2,45.60214411,-73.70237457,454
OCTO2370E2,45.60233355,-73.70210605,455
OCTO2370E2,45.60237888,-73.70191393,456
OCTO2370E2,45.60263164,-73.70145334,457
OCTO2370E2,45.60283037,-73.7010182,458
OCTO2370E2,45.60292983,-73.70074935,459
OCTO2370E2,45.60300237,-73.70042913,460
OCTO2370E2,45.60302998,-73.70008311,461
OCTO2370E2,45.60303042,-73.69982672,462
OCTO2370E2,45.60296827,-73.69935219,463
OCTO2370E2,45.60286114,-73.69886468,464
OCTO2370E2,45.60273612,-73.69831301,465
OCTO2370E2,45.60262907,-73.69777423,466
OCTO2370E2,45.60252183,-73.69735082,467
OCTO2370E2,45.60242336,-73.69705564,468
OCTO2370E2,45.60229784,-73.696786,469
OCTO2370E2,45.60214525,-73.69656754,470
OCTO2370E2,45.60196562,-73.69637463,471
OCTO2370E2,45.60148035,-73.69600119,472
OCTO2370E2,45.60133667,-73.69583404,473
OCTO2370E2,45.60027615,-73.69508687,474
OCTO2370E2,45.59873029,-73.69400478,475
OCTO2370E2,45.59841567,-73.69381142,476
OCTO2370E2,45.59789439,-73.69345072,477
OCTO2370E2,45.597409,-73.69314142,478
OCTO2370E2,45.59705848,-73.69289667,479
OCTO2370E2,45.59675291,-73.69267772,480
OCTO2370E2,45.59647422,-73.69252296,481
OCTO2370E2,45.59630345,-73.69240701,482
OCTO2370E2,45.59610562,-73.69232943,483
OCTO2370E2,45.59587169,-73.69231582,484
OCTO2370E2,45.59564658,-73.69240477,485
OCTO2370E2,45.59547884,-73.69250798,486
OCTO2370E2,45.59543941,-73.69253224,487
OCTO2370E2,45.59516009,-73.69274918,488
OCTO2370E2,45.59494388,-73.69290225,489
OCTO2370E2,45.59475478,-73.6929785,490
OCTO2370E2,45.5945748,-73.6929907,491
OCTO2370E2,45.59439492,-73.69293882,492
OCTO2370E2,45.59422417,-73.69281006,493
OCTO2370E2,45.59409839,-73.69269428,494
OCTO2370E2,45.59400856,-73.69260425,495
OCTO2370E2,45.59390075,-73.69250134,496
OCTO2370E2,45.59377493,-73.69241119,497
OCTO2370E2,45.59366699,-73.69238519,498
OCTO2370E2,45.59358605,-73.69235928,499
OCTO2370E2,45.593496,-73.69239742,500
OCTO2370E2,45.59336996,-73.69243544,501
OCTO2370E2,45.59318055,-73.69270395,502
OCTO2370E2,45.59229661,-73.69394416,503
OCTO2370E2,45.59208013,-73.69425101,504
OCTO2370E2,45.5918727,-73.69453227,505
OCTO2370E2,45.59155699,-73.69497976,506
OCTO2370E2,45.59142162,-73.69520999,507
OCTO2370E2,45.59127794,-73.69504288,508
OCTO2370E2,45.59049897,-73.69416435,509
OCTO2370E2,45.59009244,-73.69370587,510
OCTO2370E2,45.58914933,-73.69269016,511
OCTO2370E2,45.58872717,-73.69224015,512
OCTO2370E2,45.58790093,-73.69128896,513
OCTO2370E2,45.58741594,-73.69073624,514
OCTO2370E2,45.58516153,-73.68822964,515
OCTO2370E2,45.58496392,-73.68801112,516
OCTO2370E2,45.58338313,-73.6862374,517
OCTO2370E2,45.58328434,-73.68612174,518
OCTO2370E2,45.58252086,-73.68527346,519
OCTO2370E2,45.581434,-73.68407815,520
OCTO2370E2,45.58131722,-73.68394962,521
OCTO2370E2,45.57901775,-73.68139217,522
OCTO2370E2,45.57876622,-73.68112227,523
OCTO2370E2,45.57852658,-73.68085131,524
OCTO2370E2,45.57820932,-73.68049261,525
OCTO2370E2,45.57783964,-73.68096553,526
OCTO2370E2,45.57724456,-73.68171961,527
OCTO2370E2,45.57711832,-73.68188577,528
OCTO2370E2,45.57655922,-73.68263995,529
OCTO2370E2,45.57646903,-73.68276779,530
OCTO2370E2,45.57614442,-73.68318957,531
OCTO2370E2,45.57593705,-73.68344516,532
OCTO2370E2,45.57572965,-73.68371356,533
OCTO2370E2,45.57539599,-73.68416092,534
OCTO2370E2,45.5751796,-73.68442929,535
OCTO2370E2,45.57515255,-73.68446764,536
OCTO2370E2,45.57497221,-73.68469768,537
OCTO2370E2,45.57485504,-73.68481261,538
OCTO2370E2,45.57476492,-73.684902,539
OCTO2370E2,45.57465675,-73.68501696,540
OCTO2370E2,45.57441334,-73.68529805,541
OCTO2370E2,45.57423292,-73.68557933,542
OCTO2370E2,45.57404341,-73.68591184,543
OCTO2370E2,45.57378165,-73.68641067,544
OCTO2370E2,45.57368237,-73.68658971,545
OCTO2370E2,45.57342963,-73.68707575,546
OCTO2370E2,45.57329429,-73.68729312,547
OCTO2370E2,45.57299645,-73.68784306,548
OCTO2370E2,45.57288813,-73.6880477,549
OCTO2370E2,45.57279789,-73.68820114,550
OCTO2370E2,45.57243684,-73.68887899,551
OCTO2370E2,45.57227439,-73.68917313,552
OCTO2370E2,45.57217511,-73.68935217,553
OCTO2370E2,45.57205781,-73.68954396,554
OCTO2370E2,45.57185015,-73.68996606,555
OCTO2370E2,45.57175989,-73.69013231,556
OCTO2370E2,45.57157935,-73.69047763,557
OCTO2370E2,45.57150717,-73.6905927,558
OCTO2370E2,45.57142599,-73.69070773,559
OCTO2370E2,45.57129967,-73.69091229,560
OCTO2370E2,45.57116429,-73.69115526,561
OCTO2370E2,45.57079457,-73.69162805,562
OCTO2370E2,45.57065929,-73.69180696,563
OCTO2370E2,45.570533,-73.69199871,564
OCTO2370E2,45.57052118,-73.69202173,565
OCTO2370E2,45.57046077,-73.69213939,566
OCTO2370E2,45.57034397,-73.6920365,567
OCTO2370E2,45.56880811,-73.69032734,568
OCTO2370E2,45.56867337,-73.69018596,569
OCTO2370E2,45.56702071,-73.68836121,570
OCTO2370E2,45.56696682,-73.68829697,571
OCTO2370E2,45.56535905,-73.68651091,572
OCTO2370E2,45.56526923,-73.68640813,573
OCTO2370E2,45.56421833,-73.6852389,574
OCTO2370E2,45.5636345,-73.68458366,575
OCTO2370E2,45.56358059,-73.68453224,576
OCTO2370E2,45.56318535,-73.68410821,577
OCTO2370E2,45.56267334,-73.68355571,578
OCTO2370E2,45.56182908,-73.6825666,579
OCTO2370E2,45.56176613,-73.68254077,580
OCTO2370E2,45.56165827,-73.68246356,581
OCTO2370E2,45.56136093,-73.68214459,582
OCTO2370E2,45.56108336,-73.68184684,583
OCTO2370E2,45.56078554,-73.68239669,584
OCTO2370E2,45.56054187,-73.68284424,585
OCTO2370E2,45.56049495,-73.68294172,586
OCTO2370E2,45.56040644,-73.68312561,587
OCTO2370E2,45.56028963,-73.68302275,588
OCTO2370E2,45.56020877,-73.68294563,589
OCTO2370E2,45.56015488,-73.68288141,590
OCTO2370E2,45.55979386,-73.68355914,591
OCTO2370E2,45.55977582,-73.6835847,592
OCTO2370E2,45.55972185,-73.68357171,593
OCTO2370E2,45.55964995,-73.68352024,594
OCTO2370E2,45.55959608,-73.68344321,595
OCTO2370E2,45.55959619,-73.68337916,596
OCTO2370E2,45.56001875,-73.68256397,597
OCTO2370O1,45.55985266,-73.68231405,10
OCTO2370O1,45.55940753,-73.68318641,11
OCTO2370O1,45.55931728,-73.68335264,12
OCTO2370O1,45.55919098,-73.68355718,13
OCTO2370O1,45.55946532,-73.68386837,14
OCTO2370O1,45.55971193,-73.68414811,15
OCTO2370O1,45.55986539,-73.68384118,16
OCTO2370O1,45.56006391,-73.68349597,17
OCTO2370O1,45.56028963,-73.68302275,18
OCTO2370O1,45.56042506,-73.68274138,19
OCTO2370O1,45.56059654,-73.6824217,20
OCTO2370O1,45.56084012,-73.68202539,21
OCTO2370O1,45.56093041,-73.68183353,22
OCTO2370O1,45.56094855,-73.68180048,23
OCTO2370O1,45.56099358,-73.68171845,24
OCTO2370O1,45.56106577,-73.68159058,25
OCTO2370O1,45.56114657,-73.68170613,26
OCTO2370O1,45.56172142,-73.68236129,27
OCTO2370O1,45.56175734,-73.68241264,28
OCTO2370O1,45.56182908,-73.6825666,29
OCTO2370O1,45.56267334,-73.68355571,30
OCTO2370O1,45.56318535,-73.68410821,31
OCTO2370O1,45.56358059,-73.68453224,32
OCTO2370O1,45.5636345,-73.68458366,33
OCTO2370O1,45.56421833,-73.6852389,34
OCTO2370O1,45.56526923,-73.68640813,35
OCTO2370O1,45.56535905,-73.68651091,36
OCTO2370O1,45.56696682,-73.68829697,37
OCTO2370O1,45.56702071,-73.68836121,38
OCTO2370O1,45.56867337,-73.69018596,39
OCTO2370O1,45.56880811,-73.69032734,40
OCTO2370O1,45.57021341,-73.69189121,41
OCTO2370O1,45.57034397,-73.6920365,42
OCTO2370O1,45.57050637,-73.69178081,43
OCTO2370O1,45.57068681,-73.69149957,44
OCTO2370O1,45.57103855,-73.69101391,45
OCTO2370O1,45.57109267,-73.69093722,46
OCTO2370O1,45.57119189,-73.69079662,47
OCTO2370O1,45.57131821,-73.69059206,48
OCTO2370O1,45.57140844,-73.69043862,49
OCTO2370O1,45.5714716,-73.69033633,50
OCTO2370O1,45.57165217,-73.6899782,51
OCTO2370O1,45.57173338,-73.68983754,52
OCTO2370O1,45.57205834,-73.68922365,53
OCTO2370O1,45.57215762,-73.68904461,54
OCTO2370O1,45.57232914,-73.68871207,55
OCTO2370O1,45.57268113,-73.68807263,56
OCTO2370O1,45.57276237,-73.68791915,57
OCTO2370O1,45.57287066,-73.68772733,58
OCTO2370O1,45.57320454,-73.68715188,59
OCTO2370O1,45.57332188,-73.68693446,60
OCTO2370O1,45.5735656,-73.6864612,61
OCTO2370O1,45.5736649,-73.68626934,62
OCTO2370O1,45.5739176,-73.68580892,63
OCTO2370O1,45.57468455,-73.68451736,64
OCTO2370O1,45.5747748,-73.68435108,65
OCTO2370O1,45.57495518,-73.68409542,66
OCTO2370O1,45.57517164,-73.68378861,67
OCTO2370O1,45.57523475,-73.68371194,68
OCTO2370O1,45.5755954,-73.68326466,69
OCTO2370O1,45.57572162,-73.68311132,70
OCTO2370O1,45.57611839,-73.68258727,71
OCTO2370O1,45.57624463,-73.6824211,72
OCTO2370O1,45.57679465,-73.68171815,73
OCTO2370O1,45.57700205,-73.68143693,74
OCTO2370O1,45.57773742,-73.68049263,75
OCTO2370O1,45.57776847,-73.68045276,76
OCTO2370O1,45.57790373,-73.6802738,77
OCTO2370O1,45.57793978,-73.68023548,78
OCTO2370O1,45.57808353,-73.68037688,79
OCTO2370O1,45.57820932,-73.68049261,80
OCTO2370O1,45.57876622,-73.68112227,81
OCTO2370O1,45.57901775,-73.68139217,82
OCTO2370O1,45.58131722,-73.68394962,83
OCTO2370O1,45.581434,-73.68407815,84
OCTO2370O1,45.58252086,-73.68527346,85
OCTO2370O1,45.58328434,-73.68612174,86
OCTO2370O1,45.58338313,-73.6862374,87
OCTO2370O1,45.58496392,-73.68801112,88
OCTO2370O1,45.58516153,-73.68822964,89
OCTO2370O1,45.58741594,-73.69073624,90
