route_id,service_id,trip_id,block_id,shape_id,trip_headsign
JANV2027N,JANV20DIM,JANV2027N2D7009280501,D70,JANV2027N,
JANV2027N,JANV20DIM,JANV2027N2D7012280507,D70,JANV2027N,
JANV2027N,JANV20DIM,JANV2027N2D7917270517,D79,JANV2027N,
JANV2027N,JANV20DIM,JANV2027N2D915280513,D9,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L15916040029,L159,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L19109250013,L191,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L19416470031,L194,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L19418280041,L194,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L19915180025,L199,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L20015440027,L200,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L20410190015,L204,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L23217420037,L232,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L24917060033,L249,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L25914210023,L259,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L2813200021,L28,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L29020140045,L290,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L30419250043,L304,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L31118020039,L311,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L32517260035,L325,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L33722190049,L337,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L34224180053,L342,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L36321190047,L363,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L36325180055,L363,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L37026090057,L370,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L38823190051,L388,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L5012200019,L50,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L6511200017,L65,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N2L8708350011,L87,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S10015280317,S100,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S10816300319,S108,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S11423280333,S114,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S11820280327,S118,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S12922280331,S129,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S13819290325,S138,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S14224250335,S142,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S15225550339,S152,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S15725250337,S157,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S16321280329,S163,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S16726550341,S167,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S308270303,S3,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S412300311,S4,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S4609290305,S46,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S4913300313,S49,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S5114300315,S51,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S5407260301,S54,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S6518340323,S65,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S6617300321,S66,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S7610290307,S76,JANV2027N,
JANV2027N,JANV20SAM,JANV2027N2S9611330309,S96,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N3L11508030009,L115,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N3L15206410003,L152,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N3L24707230007,L247,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N3L4305420001,L43,JANV2027N,
JANV2027N,JANV20SEM,JANV2027N3L8407060005,L84,JANV2027N,
JANV2027S,JANV20DIM,JANV2027S1D11622030530,D116,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D13016050518,D130,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D13223010532,D132,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D13624010534,D136,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D14419020524,D144,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D14720040526,D147,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D15621040528,D156,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D16025010536,D160,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D16218020522,D162,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D3014050514,D30,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D5108020502,D51,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D512050510,D5,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D5911050508,D59,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D6609050504,D66,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D6815050516,D68,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D7010050506,D70,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D7013050512,D70,JANV2027S,
JANV2027S,JANV20DIM,JANV2027S1D7717050520,D77,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L11508490014,L115,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L11806460004,L118,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L15207350008,L152,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L15916470032,L159,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L17807120006,L178,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L19110030018,L191,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L19417380036,L194,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L19916010030,L199,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L20410580020,L204,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L21914040026,L219,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L24115050028,L241,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L24708220012,L247,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L27820080046,L278,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L28517180034,L285,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L29020530048,L290,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L30219380044,L302,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L31118420040,L311,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L31421530050,L314,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L32518070038,L325,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L33019100042,L330,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L33722520052,L337,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L38823520054,L388,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L4306290002,L43,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L5013040024,L50,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L6512060022,L65,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L8407570010,L84,JANV2027S,
JANV2027S,JANV20SEM,JANV2027S1L8709180016,L87,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S11424010334,S114,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S11821050328,S118,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S12716030318,S127,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S12819070324,S128,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S12923010332,S129,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S13820070326,S138,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S14117050320,S141,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S14225000336,S142,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S15726000338,S157,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S16322040330,S163,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S309050304,S3,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S413050312,S4,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S4607030300,S46,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S4610050306,S46,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S4914050314,S49,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S5115050316,S51,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S5408050302,S54,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S6618050322,S66,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S7611050308,S76,JANV2027S,
JANV2027S,JANV20SAM,JANV2027S1S9612080310,S96,JANV2027S,
JANV202E,JANV20SEM,JANV202E2L37925270001,L379,JANV202E,
JANV202E,JANV20SEM,JANV202E2L38925520003,L389,JANV202E,
JANV202E,JANV20SEM,JANV202E2L38926270005,L389,JANV202E,
JANV202E,JANV20SEM,JANV202E2L38927120007,L389,JANV202E,
JANV202E,JANV20SAM,JANV202E2S16426060301,S164,JANV202E,
JANV202E,JANV20SAM,JANV202E2S16426460303,S164,JANV202E,
JANV202E,JANV20SAM,JANV202E2S17627260305,S176,JANV202E,
JANV202O,JANV20SEM,JANV202O1L3005320002,L30,JANV202O,
JANV202O,JANV20SEM,JANV202O1L305560006,L3,JANV202O,
JANV202O,JANV20SEM,JANV202O1L37926100010,L379,JANV202O,
JANV202O,JANV20SEM,JANV202O1L38926450012,L389,JANV202O,
JANV202O,JANV20SEM,JANV202O1L38927300014,L389,JANV202O,
JANV202O,JANV20SEM,JANV202O1L405430004,L4,JANV202O,
JANV202O,JANV20SEM,JANV202O1L806120008,L8,JANV202O,
JANV202O,JANV20SAM,JANV202O1S16427070302,S164,JANV202O,
JANV202O,JANV20SAM,JANV202O1S17426250300,S174,JANV202O,
JANV20313N,JANV20DIM,JANV20313N1D1006480501,D10,JANV20313N,
JANV20313N,JANV20SEM,JANV20313N1L24015200003,L240,JANV20313N,
JANV20313N,JANV20SEM,JANV20313N1L4506570001,L45,JANV20313N,
JANV20313N,JANV20SAM,JANV20313N1S2706490301,S27,JANV20313N,
JANV20313S,JANV20DIM,JANV20313S2D16518080502,D165,JANV20313S,
JANV20313S,JANV20SEM,JANV20313S2L24016150002,L240,JANV20313S,
JANV20313S,JANV20SEM,JANV20313S2L34624090004,L346,JANV20313S,
JANV20313S,JANV20SAM,JANV20313S2S8818090300,S88,JANV20313S,
JANV2031N,JANV20DIM,JANV2031N1D10619040525,D106,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D10922020531,D109,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D1111040509,D11,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D11418050523,D114,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D11920040527,D119,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D1207030501,D12,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D12116060519,D121,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D1615060517,D16,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D16224000535,D162,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D16423010533,D164,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D1708000503,D17,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D17421040529,D174,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D4712040511,D47,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D5213050513,D52,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D6209020505,D62,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D8410030507,D84,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D8917060521,D89,JANV2031N,
JANV2031N,JANV20DIM,JANV2031N1D9614050515,D96,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L13113360025,L131,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L15115390033,L151,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L15309330009,L153,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L15708180003,L157,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L15710020011,L157,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L16113060023,L161,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L18612030019,L186,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L20218160049,L202,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L20515130031,L205,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L20517160041,L205,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L21016040035,L210,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L21018000047,L210,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L21408390005,L214,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L22409070007,L224,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L22514060027,L225,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L2307060001,L23,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L25017310043,L250,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L27320070057,L273,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L28314360029,L283,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L29321010059,L293,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L29819110053,L298,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L30817040039,L308,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L32623090063,L326,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L33422070061,L334,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L33616320037,L336,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L33824040065,L338,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L35218390051,L352,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L36317480045,L363,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L36319390055,L363,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L36625040067,L366,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L37325250069,L373,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L4211030015,L42,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L4510320013,L45,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L6412340021,L64,JANV2031N,
JANV2031N,JANV20SEM,JANV2031N1L7811330017,L78,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S10412050311,S104,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S10513050313,S105,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S11721050329,S117,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S1307050301,S13,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S13823040333,S138,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S14422050331,S144,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S15218060323,S152,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S15524020335,S155,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S16619050325,S166,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S17125050337,S171,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S17920050327,S179,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S2308010303,S23,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S6210040307,S62,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S6509040305,S65,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S7014070315,S70,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S7016070319,S70,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S7211050309,S72,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S8315070317,S83,JANV2031N,
JANV2031N,JANV20SAM,JANV2031N1S8317070321,S83,JANV2031N,
JANV2031S,JANV20DIM,JANV2031S2D10619500528,D106,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D10922470534,D109,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D1111510512,D11,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D11920500530,D119,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D1207460504,D12,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D12116510522,D121,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D1615510520,D16,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D16224420538,D162,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D16423440536,D164,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D1708480506,D17,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D17218510526,D172,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D17421490532,D174,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D2106450502,D21,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D4712510514,D47,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D5213510516,D52,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D6109490508,D61,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D8410500510,D84,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D8917510524,D89,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S2D9614520518,D96,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L10711560030,L107,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L10807060008,L108,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L13114270040,L131,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L15116320048,L151,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L15308380016,L153,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L15310280024,L153,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L15707260010,L157,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L15709100018,L157,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L15710560026,L157,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L16113580038,L161,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L18612560034,L186,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L205060002,L2,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L20516060046,L205,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L21017010050,L210,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L21407480012,L214,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L21409330020,L214,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L2205490004,L22,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L22409580022,L224,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L22514570042,L225,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L2308070014,L23,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L27320520062,L273,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L28315280044,L283,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L29321440064,L293,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L30817560054,L308,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L33422500066,L334,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L33617290052,L336,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L35219300058,L352,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L36318400056,L363,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L36320220060,L363,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L4511260028,L45,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L6306310006,L63,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L6413260036,L64,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S2L7812260032,L78,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S10412540314,S104,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S10513530316,S105,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S11721480332,S117,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S13823440336,S138,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S14422460334,S144,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S15218510326,S152,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S15524420338,S155,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S16619500328,S166,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S17920500330,S179,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S2308490306,S23,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S2806460302,S28,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S5707460304,S57,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S6210500310,S62,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S6509500308,S65,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S7014550318,S70,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S7016540322,S70,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S705420300,S7,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S7211520312,S72,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S8315550320,S83,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S2S8317540324,S83,JANV2031S,
JANV2031S,JANV20DIM,JANV2031S3D16725000540,D167,JANV2031S,
JANV2031S,JANV20SAM,JANV2031S3S15625000340,S156,JANV2031S,
JANV2031S,JANV20SEM,JANV2031S4L36523470068,L365,JANV2031S,
JANV2033N,JANV20DIM,JANV2033N2D12322070521,D123,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D1316070513,D13,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D16123360523,D161,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D16320370519,D163,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D1807060501,D18,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D2414370511,D24,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D3208370503,D32,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D5110070505,D51,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D6513100509,D65,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D7719070517,D77,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D8617390515,D86,JANV2033N,
JANV2033N,JANV20DIM,JANV2033N2D9711370507,D97,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L10812390023,L108,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L12407380009,L124,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L18116540035,L181,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L20014400027,L200,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L23015310029,L230,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L25417510039,L254,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L26109400017,L261,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L27513390025,L275,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L27516000031,L275,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L28319350045,L283,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L31516270033,L315,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L31521390049,L315,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L32217210037,L322,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L32419020043,L324,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L3310400019,L33,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L33618260041,L336,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L35422510051,L354,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L37020390047,L370,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L37023470053,L370,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L3806350003,L38,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L5108380015,L51,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L6008080013,L60,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N2L6911390021,L69,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S1216070313,S12,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S12422070321,S124,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S12820370319,S128,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S15423360323,S154,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S1607060301,S16,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S4611340307,S46,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S5210070305,S52,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S6008370303,S60,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S7113070309,S71,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S7319070317,S73,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S7517370315,S75,JANV2033N,
JANV2033N,JANV20SAM,JANV2033N2S914370311,S9,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N3L25607290007,L256,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N3L3807500011,L38,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N3L5107090005,L51,JANV2033N,
JANV2033N,JANV20SEM,JANV2033N3L6605580001,L66,JANV2033N,
JANV2033S,JANV20DIM,JANV2033S1D10918340516,D109,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D11123000522,D111,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D1314010510,D13,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D13420000518,D134,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D14321300520,D143,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D1612350508,D16,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D2815310512,D28,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D3207580502,D32,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D3409310504,D34,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D8617010514,D86,JANV2033S,
JANV2033S,JANV20DIM,JANV2033S1D9710590506,D97,JANV2033S,
JANV2033S,JANV20SEM,JANV2033S1L12115130030,L121,JANV2033S,
JANV2033S,JANV20SEM,JANV2033S1L1505190002,L15,JANV2033S,
JANV2033S,JANV20SEM,JANV2033S1L23316310034,L233,JANV2033S,
JANV2033S,JANV20SEM,JANV2033S1L24809090018,L248,JANV2033S,
JANV2033S,JANV20SEM,JANV2033S1L25608100012,L256,JANV2033S,
JANV2033S,JANV20SEM,JANV2033S1L25711120022,L257,JANV2033S,
JANV2033S,JANV20SEM,JANV2033S1L26108510016,L261,JANV2033S,
